P1,P2,set winner,P1Score,P2Score,Round,roundDivision
kameme,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
rotsuku,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
gain,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
sigma,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
doublea,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
es,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
kishiru,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,captainjack,0,2,1,Winners Quarter-Final,384
shogun,gucci,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
kisha,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
keitaro,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
brood,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
filip,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
totos,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
kome,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
yuzu,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
chicken,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
shu,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
saki,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
protobanham,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
haruki,hacha,0,2,0,Winners Quarter-Final,384
kept,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
rain,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
yamanyonn,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
ke-ya,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
raito,ifo,0,2,0,Winners Quarter-Final,384
mr.j,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
ocean,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
songn,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
huto,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
pega,sayosigure,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
rattsu,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
nakat,ryoga,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
nyaha,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Quarter-Final,384
tkm,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
nanchan,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
tarakotori,sanne,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
sugar,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
shky,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
aiba,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
abadango,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,kuam,1,1,2,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
mona,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
ken,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,384
mao,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
yui,hey-nobita,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,satau,1,0,2,Winners Quarter-Final,384
hackoru,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
kazu,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
lycopis,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
tsubotsubo,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
jill,ghelo,0,2,0,Winners Quarter-Final,384
Random_Japanese_Player,kent,1,1,2,Winners Quarter-Final,384
kuroitsu,Random_Japanese_Player,0,2,1,Winners Quarter-Final,384
air,Random_Japanese_Player,0,2,0,Winners Quarter-Final,384
shige,Random_Japanese_Player,1,1,2,Losers Round 2,384
c,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,ryoken,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,d4c,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,k.taishou,0,2,0,Losers Round 2,384
Random_Japanese_Player,lb.ki-yu,1,0,2,Losers Round 2,384
Random_Japanese_Player,kovoivoi,1,-1,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,takera,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,cyan,0,2,0,Losers Round 2,384
kisyoh,fulutso,0,2,0,Losers Round 2,384
Random_Japanese_Player,fuwa,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
iwill,Random_Japanese_Player,1,-2,-2,Losers Round 2,384
sato,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,FALSE,1,0,2,Losers Round 2,384
tetsu,Random_Japanese_Player,1,0,2,Losers Round 2,384
spiral,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
squall,Random_Japanese_Player,1,1,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,ud,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,the--gen,0,2,0,Losers Round 2,384
Random_Japanese_Player,zaku,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,maco,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
captainjack,amamia,0,0,-1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
gucci,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,styles,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,pao,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
hacha,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
saki,Random_Japanese_Player,1,0,2,Losers Round 2,384
shu,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,don,0,2,1,Losers Round 2,384
Random_Japanese_Player,plata,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
ifo,Random_Japanese_Player,1,1,2,Losers Round 2,384
Random_Japanese_Player,yk,1,0,2,Losers Round 2,384
huto,tmk,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,tamushika,1,1,2,Losers Round 2,384
Random_Japanese_Player,hero,0,2,0,Losers Round 2,384
Random_Japanese_Player,da-yoshi,0,2,0,Losers Round 2,384
sayosigure,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
ryoga,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,azu,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
sanne,eim,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
sugar,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
hey-nobita,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,taranito,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,384
ghelo,Random_Japanese_Player,0,2,0,Losers Round 2,384
Random_Japanese_Player,c,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
lb.ki-yu,kovoivoi,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 3,256
Random_Japanese_Player,takera,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
kisyoh,fuwa,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
sato,Random_Japanese_Player,0,2,1,Losers Round 3,256
FALSE,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
ud,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
captainjack,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,gucci,0,2,1,Losers Round 3,256
Random_Japanese_Player,styles,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 3,256
hacha,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,shu,1,0,2,Losers Round 3,256
Random_Japanese_Player,plata,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
yk,huto,1,0,2,Losers Round 3,256
Random_Japanese_Player,tamushika,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,ryoga,1,0,2,Losers Round 3,256
azu,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
eim,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
sugar,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
hey-nobita,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,256
taranito,Random_Japanese_Player,1,0,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 3,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,256
Random_Japanese_Player,ghelo,1,0,2,Losers Round 3,256
cosmos,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Semi-Final,192
hikaru,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
lv.1,Random_Japanese_Player,1,1,2,Winners Semi-Final,192
gackt,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
arika,Random_Japanese_Player,0,2,1,Winners Semi-Final,192
lea,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
etsuji,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Semi-Final,192
umeki,shi-m,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,daiki,0,2,0,Winners Semi-Final,192
choco,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,kenkenpa,1,1,2,Winners Semi-Final,192
nietono,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,ikep,1,0,2,Winners Semi-Final,192
kuro,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,cassia,0,2,1,Winners Semi-Final,192
atelier,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,suinoko,0,2,1,Winners Semi-Final,192
tsu,fsann,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,kiosk,1,1,2,Winners Semi-Final,192
kameme,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
rotsuku,gain,0,2,0,Winners Semi-Final,192
sigma,Random_Japanese_Player,1,1,2,Winners Semi-Final,192
doublea,es,1,1,2,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
kishiru,Random_Japanese_Player,0,2,1,Winners Semi-Final,192
shogun,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
kisha,keitaro,0,2,0,Winners Semi-Final,192
brood,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
filip,totos,0,2,1,Winners Semi-Final,192
kome,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
yuzu,chicken,1,1,2,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
protobanham,haruki,0,2,0,Winners Semi-Final,192
kept,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
rain,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
yamanyonn,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
ke-ya,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
raito,mr.j,0,2,0,Winners Semi-Final,192
ocean,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
songn,Random_Japanese_Player,0,-2,-2,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,pega,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,rattsu,1,0,2,Winners Semi-Final,192
nakat,Random_Japanese_Player,0,2,1,Winners Semi-Final,192
nyaha,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
tkm,Random_Japanese_Player,0,2,1,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Semi-Final,192
nanchan,tarakotori,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
shky,aiba,0,2,0,Winners Semi-Final,192
abadango,kuam,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,mona,0,2,0,Winners Semi-Final,192
ken,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
mao,yui,0,2,1,Winners Semi-Final,192
Random_Japanese_Player,satau,0,2,0,Winners Semi-Final,192
hackoru,Random_Japanese_Player,0,2,1,Winners Semi-Final,192
kazu,Random_Japanese_Player,1,1,2,Winners Semi-Final,192
lycopis,tsubotsubo,1,1,3,Winners Semi-Final,192
jill,kent,0,2,0,Winners Semi-Final,192
kuroitsu,air,1,0,2,Winners Semi-Final,192
Random_Japanese_Player,c,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
lv.1,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,lb.ki-yu,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,fuwa,0,2,0,Losers Quarter-Final,192
shi-m,Random_Japanese_Player,0,2,1,Losers Quarter-Final,192
daiki,Random_Japanese_Player,0,2,1,Losers Quarter-Final,192
Random_Japanese_Player,sato,0,2,1,Losers Quarter-Final,192
Random_Japanese_Player,FALSE,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Losers Quarter-Final,192
cassia,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
suinoko,ud,0,2,0,Losers Quarter-Final,192
fsann,Random_Japanese_Player,0,2,1,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
gain,Random_Japanese_Player,1,-2,-2,Losers Quarter-Final,192
sigma,Random_Japanese_Player,0,-2,-2,Losers Quarter-Final,192
doublea,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
keitaro,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
totos,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
yuzu,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,hacha,1,1,2,Losers Quarter-Final,192
haruki,shu,1,1,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
mr.j,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,huto,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,tamushika,1,1,2,Losers Quarter-Final,192
pega,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Quarter-Final,192
Random_Japanese_Player,ryoga,0,2,1,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,eim,0,2,0,Losers Quarter-Final,192
tarakotori,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
aiba,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
kuam,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
