P1,P2,set winner,P1Score,P2Score,Round,roundDivision
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
kishiru,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,tkm,1,0,2,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,protobanham,0,2,0,Winners Semi-Final,192
t,air,0,2,0,Winners Semi-Final,192
takera,Random_Japanese_Player,0,2,0,Winners Semi-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,q,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
Random_Japanese_Player,cassia,1,1,2,Losers Quarter-Final,192
shogun,Random_Japanese_Player,0,2,1,Losers Quarter-Final,192
gain,Random_Japanese_Player,0,-2,-2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Quarter-Final,192
bt.yamato,kuam,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Quarter-Final,192
kamiki,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
shky,Random_Japanese_Player,0,2,1,Losers Quarter-Final,192
yui,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,uryu,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
kiwa,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,disk,0,2,1,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,ryoga,1,1,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
satau,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
filip,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
squall,Random_Japanese_Player,1,-2,-2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
luka,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,gackt,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,huto,0,2,1,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
doublea,ak,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
tetsu,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,mow,1,1,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,rain,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,p-,0,2,0,Losers Quarter-Final,192
atelier,tk3,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,(c)/cst,1,1,2,Losers Quarter-Final,192
Random_Japanese_Player,gorilla,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
protobanham,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
air,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
Random_Japanese_Player,q,0,2,1,Losers Semi-Final,128
Random_Japanese_Player,cassia,0,2,0,Losers Semi-Final,128
shogun,gain,0,2,0,Losers Semi-Final,128
Random_Japanese_Player,bt.yamato,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,kamiki,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Semi-Final,128
shky,yui,0,2,0,Losers Semi-Final,128
uryu,Random_Japanese_Player,0,2,1,Losers Semi-Final,128
kiwa,Random_Japanese_Player,1,1,2,Losers Semi-Final,128
Random_Japanese_Player,ryoga,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Semi-Final,128
satau,Random_Japanese_Player,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Semi-Final,128
gackt,Random_Japanese_Player,0,2,1,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Semi-Final,128
Random_Japanese_Player,doublea,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Semi-Final,128
Random_Japanese_Player,mow,0,2,1,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Semi-Final,128
Random_Japanese_Player,rain,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,atelier,1,0,2,Losers Semi-Final,128
(c)/cst,Random_Japanese_Player,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,protobanham,1,0,2,Losers Semi-Final,128
air,Random_Japanese_Player,0,2,0,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Final,96
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Final,96
haruki,Random_Japanese_Player,0,2,1,Winners Final,96
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Final,96
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Final,96
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Final,96
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Final,96
akasa,daiki,0,2,0,Winners Final,96
Random_Japanese_Player,ikep,1,1,2,Winners Final,96
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Final,96
nietono,lv.1,0,2,0,Winners Final,96
kameme,Random_Japanese_Player,0,2,0,Winners Final,96
Random_Japanese_Player,yamanyon,1,0,2,Winners Final,96
hikaru,Random_Japanese_Player,0,2,1,Winners Final,96
abadango,Random_Japanese_Player,1,0,2,Winners Final,96
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Final,96
eim,Random_Japanese_Player,1,1,2,Winners Final,96
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Winners Final,96
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Final,96
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Final,96
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Winners Final,96
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Final,96
kept,Random_Japanese_Player,0,2,0,Winners Final,96
Random_Japanese_Player,taranito,1,1,2,Winners Final,96
raito,Random_Japanese_Player,0,2,0,Winners Final,96
tsu,fsann,0,2,1,Winners Final,96
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Final,96
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Winners Final,96
Random_Japanese_Player,kishiru,1,0,2,Winners Final,96
Random_Japanese_Player,tkm,0,2,1,Winners Final,96
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Final,96
t,takera,0,2,0,Winners Final,96
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,96
Random_Japanese_Player,air,1,0,2,Losers Round 1,96
fsann,uryu,1,1,2,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,96
eim,Random_Japanese_Player,0,2,0,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 1,96
takera,shky,1,0,2,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,96
Random_Japanese_Player,shogun,1,0,2,Losers Round 1,96
lv.1,rain,1,0,2,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 1,96
daiki,Random_Japanese_Player,0,2,0,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 1,96
Random_Japanese_Player,bt.yamato,1,1,2,Losers Round 1,96
Random_Japanese_Player,protobanham,1,0,2,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,96
Random_Japanese_Player,gackt,1,0,2,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 1,96
abadango,atelier,0,2,1,Losers Round 1,96
Random_Japanese_Player,ryoga,0,2,1,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 1,96
Random_Japanese_Player,kamiki,1,0,2,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 1,96
tkm,Random_Japanese_Player,0,2,0,Losers Round 1,96
Random_Japanese_Player,doublea,0,2,1,Losers Round 1,96
Random_Japanese_Player,air,0,2,0,Losers Round 2,64
uryu,Random_Japanese_Player,0,2,0,Losers Round 2,64
eim,Random_Japanese_Player,0,2,0,Losers Round 2,64
shky,Random_Japanese_Player,0,2,1,Losers Round 2,64
shogun,rain,1,0,2,Losers Round 2,64
Random_Japanese_Player,daiki,0,2,0,Losers Round 2,64
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,64
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,64
bt.yamato,protobanham,1,1,2,Losers Round 2,64
Random_Japanese_Player,gackt,1,0,2,Losers Round 2,64
Random_Japanese_Player,abadango,0,2,1,Losers Round 2,64
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,64
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 2,64
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,64
kamiki,Random_Japanese_Player,1,1,2,Losers Round 2,64
tkm,Random_Japanese_Player,1,0,2,Losers Round 2,64
Random_Japanese_Player,t,0,2,0,Winners Quarter-Final,48
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,48
Random_Japanese_Player,tsu,0,2,0,Winners Quarter-Final,48
ikep,raito,1,0,2,Winners Quarter-Final,48
haruki,Random_Japanese_Player,1,1,2,Winners Quarter-Final,48
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,48
akasa,taranito,1,1,2,Winners Quarter-Final,48
nietono,Random_Japanese_Player,0,2,0,Winners Quarter-Final,48
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,48
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,48
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Quarter-Final,48
kameme,kept,0,2,1,Winners Quarter-Final,48
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Quarter-Final,48
hikaru,Random_Japanese_Player,0,2,0,Winners Quarter-Final,48
Random_Japanese_Player,kishiru,0,2,0,Winners Quarter-Final,48
yamanyon,Random_Japanese_Player,1,1,2,Winners Quarter-Final,48
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 3,48
t,uryu,0,2,1,Losers Round 3,48
ikep,eim,1,0,2,Losers Round 3,48
tsu,shky,0,2,0,Losers Round 3,48
Random_Japanese_Player,rain,0,2,1,Losers Round 3,48
haruki,Random_Japanese_Player,1,0,2,Losers Round 3,48
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 3,48
akasa,Random_Japanese_Player,0,2,1,Losers Round 3,48
Random_Japanese_Player,protobanham,1,1,2,Losers Round 3,48
Random_Japanese_Player,gackt,1,0,2,Losers Round 3,48
kept,Random_Japanese_Player,0,2,1,Losers Round 3,48
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,48
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 3,48
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,48
yamanyon,Random_Japanese_Player,0,2,1,Losers Round 3,48
kishiru,Random_Japanese_Player,1,0,2,Losers Round 3,48
Random_Japanese_Player,t,0,2,1,Losers Round 4,32
eim,tsu,1,1,2,Losers Round 4,32
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 4,32
Random_Japanese_Player,akasa,1,1,2,Losers Round 4,32
protobanham,gackt,1,0,2,Losers Round 4,32
kept,Random_Japanese_Player,1,1,2,Losers Round 4,32
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 4,32
yamanyon,Random_Japanese_Player,0,2,1,Losers Round 4,32
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,24
Random_Japanese_Player,raito,0,2,0,Winners Semi-Final,24
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Winners Semi-Final,24
taranito,nietono,1,1,2,Winners Semi-Final,24
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Winners Semi-Final,24
Random_Japanese_Player,kameme,0,2,1,Winners Semi-Final,24
Random_Japanese_Player,hikaru,1,1,2,Winners Semi-Final,24
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Winners Semi-Final,24
Kameme ,Paseriman ,1,1,2,Losers Round 1,24
Umeki ,Akasa ,0,2,1,Losers Round 1,24
taranito ,Brood ,1,0,2,Losers Round 1,24
Shu ,Lea ,1,0,2,Losers Round 1,24
Kuro ,Lean ,0,2,0,Losers Round 1,24
Bokinchan ,Tsu ,1,0,2,Losers Round 1,24
raito,gackt,1,1,2,Losers Round 1,24
KaPMk ,Yamanyon ,1,0,2,Losers Round 1,24
Paseriman ,Umeki ,1,0,2,Losers Round 2,16
Brood ,Lea ,1,0,2,Losers Round 2,16
Kuro ,Tsu ,1,0,2,Losers Round 2,16
Gackt ,Yamanyon ,0,2,0,Losers Round 2,16
Shuton ,Nietono ,0,2,1,Winners Quarter-Final,12
HIKARU ,Zaki ,0,2,1,Winners Quarter-Final,12
Yakara ,Choco ,0,2,1,Winners Quarter-Final,12
Zackray ,Etsuji ,0,2,0,Winners Quarter-Final,12
Zaki ,Umeki ,0,2,0,Losers Round 3,12
Nietono ,Lea ,1,0,2,Losers Round 3,12
Etsuji ,Tsu ,0,2,0,Losers Round 3,12
Choco ,Gackt ,1,0,2,Losers Round 3,12
Zaki ,Lea ,0,2,1,Losers Round 4,8
Etsuji ,Gackt ,1,1,2,Losers Round 4,8
Shuton ,HIKARU ,0,2,0,Winners Semi-Final,6
Yakara ,Zackray ,1,0,2,Winners Semi-Final,6
Yakara ,Zaki ,0,2,0,Losers Quarter-Final,6
hikaru,gackt,0,2,0,Losers Quarter-Final,6
Yakara ,HIKARU ,1,0,2,Losers Semi-Final,4
Shuton ,Zackray ,1,1,2,Winners Final,3
Shuton ,HIKARU ,0,2,1,Losers Final,3
Zackray ,Shuton ,0,2,0,Grand Final,2
